"Date","AQS_SITE_ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/03/1984","170310040","1","1.3","ppm","15","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/04/1984","170310040","1","4.1","ppm","47","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/05/1984","170310040","1","4.1","ppm","47","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/06/1984","170310040","1","4.3","ppm","49","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/07/1984","170310040","1","4.2","ppm","48","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/08/1984","170310040","1","2.4","ppm","27","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/09/1984","170310040","1","2.2","ppm","25","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/10/1984","170310040","1","6.9","ppm","75","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/11/1984","170310040","1","6.4","ppm","70","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/12/1984","170310040","1","3.9","ppm","44","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/13/1984","170310040","1","7.7","ppm","83","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/14/1984","170310040","1","6.6","ppm","72","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/15/1984","170310040","1","2.4","ppm","27","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/16/1984","170310040","1","2.1","ppm","24","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/17/1984","170310040","1","4","ppm","45","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/18/1984","170310040","1","4.7","ppm","53","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/19/1984","170310040","1","5.3","ppm","59","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/20/1984","170310040","1","5.3","ppm","59","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/21/1984","170310040","1","4","ppm","45","18","75.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/22/1984","170310040","1","2.9","ppm","33","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/23/1984","170310040","1","3.4","ppm","39","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/24/1984","170310040","1","7.3","ppm","79","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/25/1984","170310040","1","7.3","ppm","79","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/26/1984","170310040","1","6.7","ppm","73","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/27/1984","170310040","1","4.5","ppm","51","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/28/1984","170310040","1","3.4","ppm","39","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/29/1984","170310040","1","2.6","ppm","30","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"09/30/1984","170310040","1","3.2","ppm","36","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/01/1984","170310040","1","5.8","ppm","64","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/02/1984","170310040","1","4.2","ppm","48","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/03/1984","170310040","1","4.6","ppm","52","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/04/1984","170310040","1","5.4","ppm","60","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/05/1984","170310040","1","5.5","ppm","61","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/06/1984","170310040","1","2","ppm","23","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/07/1984","170310040","1","2","ppm","23","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/08/1984","170310040","1","4.5","ppm","51","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/09/1984","170310040","1","7.1","ppm","77","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/10/1984","170310040","1","5.5","ppm","61","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/11/1984","170310040","1","5","ppm","56","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/12/1984","170310040","1","6.1","ppm","67","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/13/1984","170310040","1","3","ppm","34","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/14/1984","170310040","1","2.3","ppm","26","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/15/1984","170310040","1","5.6","ppm","62","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/16/1984","170310040","1","4.1","ppm","47","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/17/1984","170310040","1","5.6","ppm","62","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/18/1984","170310040","1","4","ppm","45","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/19/1984","170310040","1","3.9","ppm","44","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/20/1984","170310040","1","2.9","ppm","33","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/21/1984","170310040","1","2.6","ppm","30","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/22/1984","170310040","1","6.4","ppm","70","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/23/1984","170310040","1","6.6","ppm","72","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/24/1984","170310040","1","5","ppm","56","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/25/1984","170310040","1","5.6","ppm","62","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/26/1984","170310040","1","8","ppm","86","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/27/1984","170310040","1","2.2","ppm","25","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/28/1984","170310040","1","1.5","ppm","17","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/29/1984","170310040","1","6.4","ppm","70","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/30/1984","170310040","1","4.9","ppm","55","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"10/31/1984","170310040","1","3.7","ppm","42","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/01/1984","170310040","1","3.3","ppm","38","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/02/1984","170310040","1","5","ppm","56","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/03/1984","170310040","1","2.6","ppm","30","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/04/1984","170310040","1","1.8","ppm","20","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/05/1984","170310040","1","3.7","ppm","42","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/06/1984","170310040","1","4.3","ppm","49","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/07/1984","170310040","1","3.2","ppm","36","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/08/1984","170310040","1","4.2","ppm","48","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/09/1984","170310040","1","5.7","ppm","63","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/10/1984","170310040","1","3.6","ppm","41","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/11/1984","170310040","1","1.7","ppm","19","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/12/1984","170310040","1","4.1","ppm","47","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/13/1984","170310040","1","6.2","ppm","68","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/14/1984","170310040","1","2.9","ppm","33","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/15/1984","170310040","1","2.1","ppm","24","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/16/1984","170310040","1","2.9","ppm","33","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/17/1984","170310040","1","2.8","ppm","32","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/18/1984","170310040","1","2.1","ppm","24","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/19/1984","170310040","1","5.3","ppm","59","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/20/1984","170310040","1","6","ppm","66","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"11/30/1984","170310040","1","5.2","ppm","58","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/01/1984","170310040","1","3.1","ppm","35","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/02/1984","170310040","1","2.5","ppm","28","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/03/1984","170310040","1","3","ppm","34","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/04/1984","170310040","1","4.4","ppm","50","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/05/1984","170310040","1","4.8","ppm","54","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/06/1984","170310040","1","3.3","ppm","38","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/07/1984","170310040","1","6","ppm","66","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/08/1984","170310040","1","6.5","ppm","71","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/09/1984","170310040","1","5.9","ppm","65","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/10/1984","170310040","1","7.7","ppm","83","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/11/1984","170310040","1","3.9","ppm","44","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/12/1984","170310040","1","6.3","ppm","69","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/13/1984","170310040","1","5.4","ppm","60","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/14/1984","170310040","1","5.1","ppm","57","21","88.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/15/1984","170310040","1","3.3","ppm","38","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/16/1984","170310040","1","2.5","ppm","28","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/17/1984","170310040","1","7.8","ppm","84","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/18/1984","170310040","1","6.4","ppm","70","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/19/1984","170310040","1","3.5","ppm","40","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/20/1984","170310040","1","8","ppm","86","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/21/1984","170310040","1","4.9","ppm","55","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/22/1984","170310040","1","2","ppm","23","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/23/1984","170310040","1","2.4","ppm","27","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/24/1984","170310040","1","3.7","ppm","42","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
"12/25/1984","170310040","1","1.3","ppm","15","24","100.0000","42101","Carbon monoxide","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook",".","."
